0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.6723617074594531,0.00762080465006475,0.00013156000000000018,-8.439720497600988e-42,0.005328634765947569,0.001521103906786185,1.9783753820080025e-30,2.0859848773194328e-41,0.0001175352162680799,0.0,9.969491789455087e-05,0.0,0.25870870615002456,7.053753954664176e-06,0.0010711730806135303,0.058831029496568855,0.02585940406090097
0.6703929899816594,0.0076117227552281235,0.0001315600000000003,-6.052508895703803e-42,0.005329322139142886,0.0015215814359484544,1.487020322162121e-30,1.6037673377470483e-41,0.000117975693965593,0.0,0.00010006141056086085,0.0,0.2605306672694113,7.053753954664176e-06,0.001078491871106312,0.05921185465109493,0.02593307766090097
0.6684297666295593,0.007599775566657604,0.00013156000000000035,-4.3435784406840234e-42,0.0053279975042746855,0.0015214854992223292,1.1180317968978547e-30,1.2343766267826595e-41,0.00011837542397521964,0.0,0.00010039324477538425,0.0,0.2623526374496745,7.053753954664176e-06,0.0010858364443073678,0.059592154039229045,0.026006751260900973
0.6664727318225635,0.0075849826069635,0.00013155999999999986,-3.109783093096896e-42,0.005324664239894324,0.001520816638531263,8.402364387517792e-31,9.505573382616815e-42,0.00011873389684228085,0.0,0.00010068999735183691,0.0,0.26417390203398305,7.053753954664176e-06,0.0010932042480845754,0.05997178487256702,0.02608042486090097
0.6645225701173136,0.007567368023482289,0.0001315599999999998,-2.2275361527749208e-42,0.005319328344713076,0.0015195761676022293,6.314754363828005e-31,7.325979534070003e-42,0.00011905066069840345,0.0,0.0001009512943255576,0.0,0.2659937481312687,7.053753954664176e-06,0.0011005927005947515,0.06035060541031324,0.02615409846090097
0.6625799555622374,0.007546959761811,0.00013156,-1.5965523250837884e-42,0.005311999151001297,0.0015177663293885618,4.746136883954952e-31,5.6507344303032185e-42,0.00011932532040409777,0.0,0.00010117681001921943,0.0,0.2678114652161228,7.053753954664176e-06,0.0011079991936362374,0.06072847525366275,0.026227772060900968
0.6606455501123343,0.00752378991708812,0.00013156000000000005,-1.1446946530257408e-42,0.005302689089988332,0.0015153902502819672,3.568181556734858e-31,4.362463694733627e-42,0.00011955754166503533,0.0,0.00010136627059026395,0.0,0.26962634663251306,7.053753954664176e-06,0.0011154210959512568,0.06110525559258793,0.02630144566090097
0.6587200041777214,0.007497894312348012,0.00013155999999999994,-8.199723823689782e-43,0.005291413162336269,0.001512451799145125,2.6820523861782744e-31,3.369640162514198e-42,0.00011974704519564827,0.0,0.00010151944906591529,0.0,0.27143769014295493,7.053753954664176e-06,0.0011228557590875436,0.061480809180458534,0.026375119260900966
0.6568039541596574,0.00746931276501256,0.00013155999999999989,-5.8668861449840056e-43,0.005278189349019355,0.0015089557001495774,2.0154890414891077e-31,2.6040106724112862e-42,0.0001198936147019638,0.0,0.00010163617208727131,0.0,0.27324479958606745,7.053753954664176e-06,0.0011303005190686393,0.06185500077353842,0.026448792860900967
0.6548980239435359,0.007438088374188631,0.0001315599999999999,-4.19227591666283e-43,0.005263038145405951,0.00150490739850497,1.5136825463270833e-31,2.0127716144409225e-42,0.00011999708779841128,0.0,0.00010171631215012418,0.0,0.2750469847087521,7.053753954664176e-06,0.001137752701510989,0.06222769697492753,0.026522466460900965
0.653002820819403,0.0074042682168777175,0.00013156,-2.999072609323761e-43,0.005245983172713638,0.0015003132357039256,1.1372551850468173e-31,1.5570444195349242e-42,0.00012005737043852708,0.0,0.00010175979984320641,0.0,0.2768435637350165,7.053753954664176e-06,0.001145209622844255,0.0625987669112163,0.026596140060900966
0.6511189379338682,0.007367902388074148,0.00013156000000000005,-2.1455952445254437e-43,0.005227050405652417,0.0014951802322099965,8.543174498282005e-32,1.2049934977296694e-42,0.0001200744232721656,0.0,0.00010176661222196807,0.0,0.2786338628829219,7.053753954664176e-06,0.0011526685970192634,0.06296808193408394,0.026669813660900963
0.6492469518323687,0.00732904417266015,0.00013156000000000002,-1.5238123039042729e-43,0.005206268310423744,0.0014895161301330684,6.397418399690064e-32,9.311616576076372e-43,0.0001200482678379019,0.0,0.00010173677803213065,0.0,0.2804172184543185,7.053753954664176e-06,0.0011601269400194642,0.06333551607746665,0.026743487260900964
0.6473874218130041,0.0072877501556782845,0.00013155999999999994,-1.0601688986152645e-43,0.005183667931000702,0.0014833294183499105,4.7532123722319297e-32,7.166238075467975e-43,0.00011997898880274771,0.0,0.00010167037960954927,0.0,0.28219297725495457,7.053753954664176e-06,0.0011675819701345922,0.06370094616473593,0.026817160860900965
0.645540890326376,0.007244080416656294,0.00013155999999999975,-7.290533365471344e-44,0.005159283071281379,0.001476629381612107,3.524872914304944e-32,5.513818076267569e-43,0.00011986673516086427,0.0,0.0001015675539279172,0.0,0.2839604957704511,7.053753954664176e-06,0.0011750310038681803,0.06406425168986597,0.026890834460900962
0.6437078821994852,0.007198096410641695,0.00013155999999999953,-4.943164882524544e-44,0.0051331490897082895,0.0014694257594469618,2.6030311817734864e-32,4.234493284367939e-43,0.00011971170343936589,0.0,0.00010142847811687684,0.0,0.28571914461357545,7.053753954664176e-06,0.0011824713846126185,0.06442531539644705,0.026964508060900963
0.6418889019824167,0.007149863100758759,0.0001315599999999994,-3.5701506466370553e-44,0.005105304235859978,0.0014617291277814134,1.9524055609474978e-32,3.2779054610339364e-43,0.00011951416145437868,0.0,0.00010125338978979703,0.0,0.2874683073005878,7.053753954664176e-06,0.0011899004625809749,0.06478402338183734,0.027038181660900964
0.6400844346052784,0.007099448439246266,0.00013155999999999937,-3.314913875166402e-44,0.005075789247927138,0.001453550784638034,1.572803207359317e-32,2.6291611079605035e-43,0.00011927444214338584,0.0,0.0001010425817508957,0.0,0.28920738063664175,7.053753954664176e-06,0.0011973156003170862,0.0651402650695675,0.02711185526090096
0.6382949487937133,0.007046920648475539,0.00013155999999999953,-3.488879212179186e-44,0.005044645424905815,0.0014449022015157263,1.3304423334496384e-32,2.1592913682957695e-43,0.00011899291215746257,0.0,0.00010079637507572853,0.0,0.2909357765295871,7.053753954664176e-06,0.0012047142000957993,0.06549393307003468,0.027185528860900962
0.6365208934200808,0.006992351119510218,0.00013155999999999989,-3.6649709610391915e-44,0.005011916722191721,0.0014357956194769681,1.1458067219630728e-32,1.7911640526145573e-43,0.00011867000554884929,0.0,0.00010051514799243452,0.0,0.292652920012299,7.053753954664176e-06,0.0012120936743902867,0.06584492333055425,0.027259202460900963
0.6347626968296134,0.006935812918790369,0.00013156000000000037,-3.569440458005044e-44,0.004977648524553072,0.0014262437121504662,9.702723181932053e-33,1.4747914499111347e-43,0.00011830620988587112,0.0,0.00010019932394210134,0.0,0.294358252978405,7.053753954664176e-06,0.0012194514697570357,0.06619313556879171,0.027332876060900964
0.6330207666567222,0.006877380545971704,0.00013156000000000086,-3.077590095746317e-44,0.00494188744285653,0.0014162595302112937,7.844562571167673e-33,1.1850976122621465e-43,0.000117902064102431,0.0,9.984936972827061e-05,0.0,0.2960512348672595,7.053753954664176e-06,0.001226785070961779,0.06653847335793367,0.02740654966090096
0.6312954914001094,0.006817130645230816,0.0001315600000000011,-2.0642626336373048e-44,0.004904682004553181,0.0014058566850022804,5.749925392691973e-33,9.053193174157345e-44,0.00011745816350987666,0.0,9.946579984445279e-05,0.0,0.2977313395082115,7.053753954664176e-06,0.0012340919851157484,0.06688084366940439,0.027480223260900962
0.6295872383688084,0.00675514019905664,0.00013156000000000105,-8.306166466735528e-45,0.004866081601209468,0.0013950490523464741,3.672122701954451e-33,6.489396193413488e-44,0.00011697514621882388,0.0,9.904916471722426e-05,0.0,0.29939806032832866,7.053753954664176e-06,0.0012413697713489003,0.06722015764489944,0.027553896860900963
0.6278963546422269,0.006691487550553074,0.0001315600000000006,1.4232985511295876e-45,0.0048261370112596975,0.0013838509224875718,2.0938310522769666e-33,4.493774499490573e-44,0.00011645370091294341,0.0,9.860005744049428e-05,0.0,0.3010509076968295,7.053753954664176e-06,0.001248616025119153,0.06755633019991646,0.02762757046090096
0.6262231671788574,0.006626252182423493,0.00013155999999999967,4.234824559474577e-45,0.004784900394880764,0.0013722769916441014,1.4609293123168672e-33,3.391754781508209e-44,0.00011589456501926956,0.0,9.811911217966386e-05,0.0,0.3026894090528259,7.053753954664176e-06,0.0012558283799628076,0.06788928004621625,0.02770124406090096
0.6245679822905208,0.006559512921267628,0.0001315599999999988,2.3751590529318677e-45,0.004742424771684262,0.0013603421865979316,1.3575718637899227e-33,2.835573439456619e-44,0.00011529851050637503,0.0,9.760699182918573e-05,0.0,0.3043131119318582,7.053753954664176e-06,0.0012630045290308793,0.06821893015611477,0.027774917660900962
0.6229310859543379,0.006491349469528849,0.00013155999999999853,-1.8643680837050702e-45,0.004698764322340375,0.001348061779779529,1.3789999933261153e-33,2.498508292938408e-44,0.00011466635549896989,0.0,9.706439813189093e-05,0.0,0.3059215816985382,7.053753954664176e-06,0.0012701422082473223,0.06854520739369911,0.02784859126090096
0.621312743749618,0.006421842026124923,0.00013155999999999896,-5.76899498198549e-45,0.00465397323512913,0.0013354510924339926,1.3405201608362242e-33,2.203180240679597e-44,0.00011399895510146444,0.0,9.649206392964785e-05,0.0,0.3075144034444322,7.053753954664176e-06,0.001277239209556708,0.06886804260332388,0.02792226486090096
0.6197132008520226,0.006351071268812977,0.00013156000000000013,-5.487002025318319e-45,0.00460810635315098,0.0013225256552204044,1.0156643563851e-33,1.7367596844072702e-44,0.00011329720505338915,0.0,9.589075620058863e-05,0.0,0.3090911812017549,7.053753954664176e-06,0.0012842933756231016,0.06918737061430534,0.02799593846090096
0.6181326823261969,0.006279118009288651,0.0001315600000000016,-1.3021321309786928e-45,0.004561218422007205,0.0013093010160199064,4.701121603049194e-34,1.1263378505559002e-44,0.00011256203449602455,0.0,9.526126994765285e-05,0.0,0.3106515389459827,7.053753954664176e-06,0.0012913026082585078,0.06950313025137538,0.028069612060900962
0.6165713930844354,0.006206063234562879,0.0001315600000000024,3.028775652590942e-45,0.004513364098862805,0.001295792742715024,4.82547693609464e-35,6.235167039937047e-45,0.00011179440637879591,0.0,9.460442854756305e-05,0.0,0.31219512058348525,7.053753954664176e-06,0.0012982648681180238,0.06981526433467282,0.02814328566090096
0.6150295185454352,0.006131987320777572,0.00013156000000000195,5.0545808114849316e-45,0.0044645985993225995,0.0012820165583996412,-5.960455518712996e-35,3.7544121640284694e-45,0.0001109953135016493,0.0,9.392108020351807e-05,0.0,0.31372158930409877,7.053753954664176e-06,0.0013051781750118127,0.07012371970522992,0.02821695926090096
0.6135072255141104,0.006056968981779707,0.00013156000000000037,4.5030562950109713e-45,0.004414977733007576,0.0012679883204815437,1.4228652389596926e-35,3.1126456285402824e-45,0.0001101657688017524,0.0,9.321208953688202e-05,0.0,0.31523062774985966,7.053753954664176e-06,0.001312040614996421,0.07042844725929445,0.02829063286090096
0.6120046659447037,0.005981086827361143,0.00013155999999999788,4.750268123146705e-46,0.004364557432473536,0.0012537239399380007,2.159948635227314e-34,4.1837113478862813e-45,0.00010930680911077873,0.0,9.247834115318317e-05,0.0,0.3167219332578201,7.053753954664176e-06,0.0013188503182963,0.07072940088405949,0.02836430646090096
0.6105219554066239,0.0059044166702582074,0.0001315599999999962,-3.1169552334182194e-45,0.004313393859220637,0.0012392393668323159,3.541518713404016e-34,5.068853938361495e-45,0.00010841950752945723,0.0,9.172074928847152e-05,0.0,0.3181952418937064,7.053753954664176e-06,0.0013256055490846114,0.07102654230309605,0.02843798006090096
0.6090592177705508,0.005827035175149135,0.0001315599999999964,-4.1298896541853494e-45,0.0042615428972531556,0.001224550492634229,3.0444661011880583e-34,4.598498298985306e-45,0.00010750492923362695,0.0,9.094022177493175e-05,0.0,0.3196502809477568,7.053753954664176e-06,0.0013323045408700405,0.07131983140933247,0.02851165366090096
0.6076165392220689,0.005749018557727446,0.00013155999999999807,-3.112792836173003e-45,0.004209058259825813,0.0012096727232527539,1.8912121767026275e-34,3.379757481961803e-45,0.00010656418213303004,0.0,9.013770218378358e-05,0.0,0.32108681830101377,7.053753954664176e-06,0.0013389456631566492,0.0716092357225132,0.02858532726090096
0.6061939955062134,0.00567044235674504,0.00013155999999999997,-1.5177375478399205e-45,0.004155993119912542,0.001194621330381897,1.1761833623219436e-34,2.244745540331597e-45,0.00010559838132013014,0.0,8.931413994465112e-05,0.0,0.32250463357538844,7.053753954664176e-06,0.0013455273282004425,0.07189472498588076,0.028659000860900962
0.6047916446270295,0.00559138040110999,0.00013156000000000045,-8.634967684370664e-46,0.004102400412020644,0.0011794115102476718,9.067828884066039e-35,1.6420046174034733e-45,0.00010460865371146381,0.0,8.847049395617055e-05,0.0,0.3239035260720157,7.053753954664176e-06,0.0013520480204027097,0.07217627283284457,0.028732674460900966
0.6034095264833227,0.005511903732521373,0.00013155999999999997,-7.550598790331286e-46,0.004048333384994286,0.0011640584892464304,7.839518892364954e-35,1.3336333649766513e-45,0.00010359613249186408,0.0,8.760772763213597e-05,0.0,0.3252833155585769,7.053753954664176e-06,0.0013585063034487598,0.07245385707530366,0.028806348060900964
0.6020476676070449,0.005432082177041929,0.00013155999999999932,-7.198427067583514e-46,0.0039938446150001505,0.0011485773146784838,6.114711829484235e-35,1.0885355840295352e-45,0.00010256195650155271,0.0,8.672680882130989e-05,0.0,0.3266438371748635,7.053753954664176e-06,0.0013649007994785633,0.0727274584416551,0.028880021660900968
0.6007060767184533,0.005351984171732925,0.00013155999999999942,-5.348818155838613e-46,0.003938985459628982,0.0011329827214067057,4.4313942369098124e-35,8.328505174578142e-46,0.00010150727178065385,0.0,8.582871106868151e-05,0.0,0.32798494670946277,7.053753954664176e-06,0.0013712302092447704,0.07299706150043521,0.028953695260900966
0.5993847453725346,0.005271676785567567,0.00013155999999999997,-3.23728980403883e-46,0.0038838057628780374,0.001117289058068568,3.124128910172829e-35,6.092433949050425e-46,0.00010043322817722095,0.0,8.491441079272665e-05,0.0,0.32930652030668267,7.053753954664176e-06,0.0013774933129596736,0.07326265452685203,0.029027368860900966
0.5980836552057112,0.005191225845154425,0.00013156000000000054,-1.862133568844104e-46,0.003828354733745822,0.00110151049685823,2.3410559096398935e-35,4.491978003579732e-46,9.934097508083019e-05,0.0,8.39848837232385e-05,0.0,0.3306084460411972,7.053753954664176e-06,0.001383688939282379,0.07352422802829933,0.029101042460900967
0.5968027692921025,0.0051106947212874515,0.00013156000000000056,-1.282362955723959e-46,0.0037726804347697875,0.0010856608863995519,1.804620572809056e-35,3.4402217380180323e-46,9.823166000772466e-05,0.0,8.304110341598402e-05,0.0,0.33189063439821176,7.053753954664176e-06,0.0013898160085570733,0.07378177671579443,0.029174716060900968
0.5955420377479638,0.005030144754092048,0.0001315600000000002,-1.1199797317687804e-46,0.003716830004026049,0.0010697538078204103,1.3977094700530477e-35,2.7299162238758395e-46,9.710642442045961e-05,0.0,8.208403784695361e-05,0.0,0.3331530119935946,7.053753954664176e-06,0.0013958735101266245,0.07403529829806126,0.02924838966090097
0.5943013998822004,0.0049496357172371455,0.00013155999999999983,-9.080192393030933e-47,0.00366084969332066,0.0010538025943427215,1.047690132653435e-35,2.1377808179602396e-46,9.596640508547209e-05,0.0,8.111465067338285e-05,0.0,0.3343955189091682,7.053753954664176e-06,0.0014018604906367981,0.0742847929585849,0.029322063260900966
0.5930807796252306,0.004869225226810389,0.00013155999999999975,-6.417416556592136e-47,0.0036047841780558585,0.0010378201495961322,7.714584281287024e-36,1.6364226572455953e-46,9.481272994554002e-05,0.0,8.013389764359268e-05,0.0,0.3356181147106706,7.053753954664176e-06,0.001407776080797255,0.07453026438806422,0.029395736860900967
0.5918800910704982,0.004788969207622806,0.00013156000000000008,-2.851254338516923e-47,0.0035486769539328,0.0010218190489851892,5.516301788505152e-36,1.1851232191835197e-46,9.364651590549095e-05,0.0,7.914272484641212e-05,0.0,0.33682077196782423,7.053753954664176e-06,0.0014136194706890737,0.07477171858284822,0.029469410460900968
0.5906992352874466,0.004708921485504583,0.0001315600000000009,1.3689786472911636e-47,0.003492570062641618,0.0010058114651377227,3.656796581041506e-36,7.715327486289808e-47,9.246886797903112e-05,0.0,7.814206789867969e-05,0.0,0.33800348018500254,7.053753954664176e-06,0.0014193899261473123,0.07500916456388218,0.02954308406090097
0.5895381009407938,0.004629134149351541,0.00013156000000000233,3.4991969221192447e-47,0.003436504362751929,0.0009898092464975846,2.6143808558721616e-36,4.963592201502319e-47,9.128088494583667e-05,0.0,7.713285677580996e-05,0.0,0.3391662444678995,7.053753954664176e-06,0.0014250867798244011,0.07524261418044335,0.02961675766090097
0.5883965649770413,0.004549656974125703,0.00013156000000000428,9.997407065699047e-48,0.0033805192638631147,0.000973823834582711,2.797843785242393e-36,4.560879189832527e-47,9.008364904660773e-05,0.0,7.61160070750712e-05,0.0,0.3403090857749863,7.053753954664176e-06,0.001430709438669288,0.07547208208823904,0.02969043126090097
0.587274501481597,0.004470537708015853,0.0001315600000000064,-3.899577090959401e-47,0.003324653169064262,0.0009578663714886332,3.433474737193583e-36,5.443931141878773e-47,8.88782162221222e-05,0.0,7.509241197391102e-05,0.0,0.3414320312702622,7.053753954664176e-06,0.001436257351142789,0.07569758392054984,0.029764104860900968
0.5861717661761854,0.004391821569821462,0.00013156000000000823,-1.2189656001847167e-46,0.003268942700498141,0.0009419475117254753,4.513102481538558e-36,7.997264842787903e-47,8.766563319778436e-05,0.0,7.406295630526976e-05,0.0,0.3425351312087993,7.053753954664176e-06,0.0014417300646004402,0.07591913948927105,0.02983777846090097
0.5850882033975917,0.004313551534731422,0.00013156000000000932,-2.479806279353748e-46,0.00321342304771611,0.0009260775043282073,6.069034183913939e-36,1.2617358491387354e-46,8.644692957262962e-05,0.0,7.30285100104821e-05,0.0,0.3436184512792512,7.053753954664176e-06,0.0014471271994206678,0.0761367713320078,0.02991145206090097
0.5840236601182227,0.004235769209289057,0.00013156000000000924,-3.757260738284627e-46,0.003158128666170691,0.0009102663447061593,7.485040965974264e-36,1.7479626040984096e-46,8.522310081334401e-05,0.0,7.198991392012105e-05,0.0,0.34468205693568094,7.053753954664176e-06,0.0014524483968251334,0.07635050173297007,0.02998512566090097
0.5829779709264775,0.004158513883726811,0.0001315600000000075,-4.660080394821571e-46,0.003103092528997222,0.0008945236124243777,8.208051518338779e-36,2.090813918131357e-46,8.399512651033191e-05,0.0,7.094799502305211e-05,0.0,0.3457260301919793,7.053753954664176e-06,0.001457693374783533,0.07656035591643157,0.03005879926090097
0.5819509598661465,0.004081822654852396,0.0001315600000000035,-4.7729958687717695e-46,0.003048346200073491,0.0008788584869557761,7.686986047784417e-36,2.1157366414292104e-46,8.276396811488476e-05,0.0,6.990356458127096e-05,0.0,0.3467504675809537,7.053753954664176e-06,0.0014628619212346478,0.07676636165427266,0.030132472860900972
0.5809424469332292,0.004005731113670735,0.00013155999999999764,-4.1242018570663306e-46,0.002993919402435411,0.0008632796505462051,6.12189679454708e-36,1.8313005320556526e-46,8.153055994130911e-05,0.0,6.885741090638616e-05,0.0,0.347755473533914,7.053753954664176e-06,0.0014679538726496421,0.07696854782909246,0.03020614646090097
0.5799522452201569,0.003930273004779706,0.0001315599999999907,-2.883535070008491e-46,0.0029398403122794406,0.0008477953540152422,3.9887079506919185e-36,1.3052397065716948e-46,8.029581327413851e-05,0.0,6.781030262028218e-05,0.0,0.34874116320183224,7.053753954664176e-06,0.0014729691230758026,0.07716694507348512,0.03027982006090097
0.5789801588898932,0.003855479984744141,0.00013155999999998338,-1.148360464897914e-46,0.0028861357675290765,0.0008324134634355319,1.7020642775377085e-36,5.765159545887316e-47,7.906061928180595e-05,0.0,6.676299096824686e-05,0.0,0.34970766445668405,7.053753954664176e-06,0.0014779076305522006,0.07736158622354497,0.03035349366090097
0.5780259874614511,0.0037813821441072446,0.00013155999999997693,8.050313870279197e-47,0.002832830955940959,0.0008171414023427757,-3.218219638347837e-37,-2.417785961958028e-47,7.78258423277293e-05,0.0,6.571620449810946e-05,0.0,0.3506551134781841,7.053753954664176e-06,0.0014827694029892044,0.07755250535736077,0.030427167260900972
0.5770895275778872,0.0037080082247798684,0.0001315599999999732,2.455350745201233e-46,0.002779949310582574,0.0008019861355434858,-1.7607117628248915e-36,-9.354926409002257e-47,7.659231711265505e-05,0.0,6.467064678522036e-05,0.0,0.3515836528995266,7.053753954664176e-06,0.0014875544922405112,0.077739737397939,0.030500840860900973
0.5761705676605725,0.0036353849627397193,0.00013155999999997416,3.2360894901615568e-46,0.0027275128258671243,0.000786954218074053,-2.0974612069407895e-36,-1.270838056655881e-46,7.536085731510157e-05,0.0,6.36270033112296e-05,0.0,0.3524934374139467,7.053753954664176e-06,0.001492263012027017,0.07792331931380998,0.03057451446090097
0.575268891387801,0.003563537180141274,0.0001315599999999816,2.689968558771352e-46,0.0026755422338615308,0.0007720518373925916,-9.913991052000049e-37,-1.0588703493558736e-46,7.41322494563074e-05,0.0,6.258593635933292e-05,0.0,0.3533846300068883,7.053753954664176e-06,0.0014968951265408828,0.07810328940488397,0.03064818806090097
0.5743842826720454,0.0034924871865796426,0.00013155999999999468,1.3090859745860546e-46,0.0026240580879631627,0.000757285034934011,7.910998163115483e-37,-5.03432347661345e-47,7.290724300656791e-05,0.0,6.154807634213895e-05,0.0,0.3542573963048238,7.053753954664176e-06,0.0015014510347225356,0.07827968642674742,0.030721861660900972
0.5735165189342364,0.0034222555937583523,0.00013156000000001317,-6.051148141024333e-47,0.002573079292162687,0.0007426594054888066,2.6371508284518773e-36,2.7097933913496795e-47,7.168656376300671e-05,0.0,6.051403353073431e-05,0.0,0.3551119122136373,7.053753954664176e-06,0.0015059309915025508,0.07845255077287348,0.030795535260900973
0.5726653730928942,0.003352861065374965,0.00013156000000003634,-2.6695222977439654e-46,0.0025226235584859895,0.0007281801919490513,3.835302353684809e-36,1.1065867331639116e-46,7.04709101258504e-05,0.0,5.9484394795922924e-05,0.0,0.3559483616402011,7.053753954664176e-06,0.001510335301291849,0.0786219241268186,0.030869208860900974
0.5718306191050265,0.003284319512508212,0.00013156000000005981,-4.423194622816894e-46,0.002472708945460727,0.0007138526178670644,4.293162473100993e-36,1.8161349501227647e-46,6.926094546236935e-05,0.0,5.8459717001159126e-05,0.0,0.35676692991784204,7.053753954664176e-06,0.0015146642971729065,0.07878784851496548,0.03094288246090097
0.5710120274713075,0.003216644753374056,0.00013156000000007816,-5.2744469238003426e-46,0.002423352592841439,0.0006996816131980185,3.8625191564688954e-36,2.1590650215096512e-46,6.805730412255439e-05,0.0,5.74405322008856e-05,0.0,0.35756780915453457,7.053753954664176e-06,0.0015189183579547483,0.0789503670735361,0.031016556060900972
0.5702093647372944,0.0031498485845481926,0.0001315600000000852,-4.497553671504366e-46,0.0023745705830122326,0.0006856717842792788,2.2664775021769758e-36,1.839916661510386e-46,6.68605920980915e-05,0.0,5.6427348209666844e-05,0.0,0.35835119882616095,7.053753954664176e-06,0.0015230979100706436,0.07910952413410391,0.031090229660900966
0.5694223977510624,0.0030839391046700517,0.00013156000000006155,-2.9631290648836542e-46,0.002326380107822759,0.0006718278989951076,1.0421326318532075e-36,1.2142388214430692e-46,6.567137662217301e-05,0.0,5.542063946913464e-05,0.0,0.35911730057471986,7.053753954664176e-06,0.0015272034140889324,0.07926536470732595,0.031163903260900967
0.5686508879696998,0.0030189345691085494,0.00013156000000003051,-2.223816797081235e-46,0.0022787866784076084,0.0006581521874750079,9.78426414262581e-37,9.129761295182312e-47,6.449024144782095e-05,0.0,5.4420897656787224e-05,0.0,0.35986632544334635,7.053753954664176e-06,0.0015312353505596485,0.07941793285071076,0.031237576860900965
0.5678945939116024,0.0029548514758564936,0.0001315600000000212,-1.5682164529920702e-46,0.002231794748307104,0.0006446465496085194,6.728056703109017e-37,6.453489093154663e-47,6.331774427311038e-05,0.0,5.3428592113839104e-05,0.0,0.36059849057069393,7.053753954664176e-06,0.0015351942413055757,0.07956727356098066,0.03131125046090096
0.5671532791744066,0.0028916936295476808,0.00013156000000001027,-1.1277886968773339e-46,0.002185418466342106,0.0006313148642153213,5.22223830750077e-37,4.652247921006029e-47,6.215436965667155e-05,0.0,5.2444127118573095e-05,0.0,0.3613140091406929,7.053753954664176e-06,0.0015390806450108162,0.07971343335768157,0.03138492406090096
0.5664267035201666,0.0028294696647240603,0.00013156000000000523,-8.166567995220746e-47,0.002139665134770921,0.000618159470443676,4.018927111503568e-37,3.3768874586524737e-47,6.1000598591875407e-05,0.0,5.146790562984367e-05,0.0,0.3620131017090331,7.053753954664176e-06,0.0015428951484339614,0.07985645856149431,0.03145859766090096
0.5657146271302571,0.002768185388234941,0.00013156000000000582,-5.793753022631189e-47,0.0020945426869202746,0.0006051827704223331,2.943826286565282e-37,2.403194368071221e-47,5.9856880399421305e-05,0.0,5.050030333566033e-05,0.0,0.3626959905798864,7.053753954664176e-06,0.0015466383661434152,0.07999639597477401,0.031532271260900954
0.5650168104949564,0.002707844418238935,0.00013156000000000425,-4.132722895121729e-47,0.0020500590406012436,0.0005923870902831519,2.1963621167102036e-37,1.7197909795496096e-47,5.872363412880756e-05,0.0,4.9541670031916884e-05,0.0,0.3633629000603531,7.053753954664176e-06,0.0015503109402359373,0.08013329277583334,0.03160594486090095
0.5643330134091619,0.0026484506915761988,0.00013156000000000176,-2.9674741409507925e-47,0.0020062197928310517,0.0005797741881078734,1.6569710875327317e-37,1.2389558806195497e-47,5.760125836025835e-05,0.0,4.859233861914416e-05,0.0,0.3640140577381083,7.053753954664176e-06,0.0015539135378602302,0.08026719621832482,0.03167961846090095
0.5636629959197272,0.002590007130014512,0.00013156000000000083,-2.1276216319820829e-47,0.0019630295817528614,0.0005673455486956872,1.2459008955854196e-37,8.915267699945789e-48,5.6490126502964696e-05,0.0,4.765262074295305e-05,0.0,0.364649693221349,7.053753954664176e-06,0.0015574468499208515,0.08039815370852409,0.031753292060900946
0.5630065187783677,0.0025325152174344146,0.0001315600000000008,-1.523008146799425e-47,0.0019204925849746059,0.0005551024933400054,9.352588915559902e-38,6.407294710481353e-48,5.539058565440028e-05,0.0,4.672280570080843e-05,0.0,0.36527003750420833,7.053753954664176e-06,0.0015609115895243238,0.080526212799312,0.031826965660900944
0.5623633434377842,0.002475975463290326,0.0001315600000000006,-1.0907808818014433e-47,0.0018786121503352386,0.0005430461026936126,7.027366144263902e-38,4.608674450838054e-48,5.4302958609866585e-05,0.0,4.580316226891205e-05,0.0,0.36587532295110575,7.053753954664176e-06,0.0015643084904027348,0.08065142109825751,0.03190063926090094
0.561733232194203,0.0024203875558131468,0.00013156000000000024,-7.817741698370896e-48,0.0018373907272911246,0.0005311772044134717,5.2832230711813e-38,3.3183582368090095e-48,5.3227544800075154e-05,0.0,4.489393953365032e-05,0.0,0.36646578308155925,7.053753954664176e-06,0.0015676383053929495,0.08077382620846921,0.03197431286090094
0.561115948429285,0.0023657503014151036,0.0001315600000000001,-5.602286596066208e-48,0.0017968300008279856,0.000519496404200796,3.970945128047671e-38,2.3898921927490695e-48,5.2164620419663267e-05,0.0,4.399536697746238e-05,0.0,0.3670416522249597,7.053753954664176e-06,0.0015709018050277929,0.08089347569233238,0.032047986460900936
0.560511257298033,0.002312061359386537,0.00013156000000000018,-4.028132943114117e-48,0.001756930761209836,0.0005080040437093732,2.990485844340978e-38,1.7274454998000705e-48,5.111443184012232e-05,0.0,4.31076489199807e-05,0.0,0.36760316527964954,7.053753954664176e-06,0.0015740997806830128,0.0810104169869885,0.03212166006090094
0.5599189244914771,0.0022593180864548014,0.00013156000000000037,-2.8834685439987514e-48,0.0017176935571598705,0.0004967003935291848,2.2494941290549662e-38,1.243979255445909e-48,5.0077217368795566e-05,0.0,4.2230982880289196e-05,0.0,0.36815055723318546,7.053753954664176e-06,0.0015772330291061812,0.08112469748288602,0.03219533366090094
